-START-OF-DATA-	
441565.5	0.000281191
441574.5	0.00028119
441665.5	0.000281189
441674.5	0.000281189
441765.5	0.000281188
441774.5	0.000281187
441865.5	0.000281186
441874.5	0.000281186
441965.5	0.000281185
441974.5	0.000281184
442065.5	0.000281183
442074.5	0.000281183
442165.5	0.000281182
442174.5	0.000281181
442265.5	0.00028118
442274.5	0.00028118
442365.5	0.000281179
442374.5	0.000281178
442465.5	0.000281177
442474.5	0.000281177
442565.5	0.000281176
442574.5	0.000281175
442665.5	0.000281174
442674.5	0.000281174
442765.5	0.000281173
442774.5	0.000281172
442865.5	0.000281171
442874.5	0.000281171
442965.5	0.00028117
442974.5	0.000281169
443065.5	0.000281168
443074.5	0.000281168
443165.5	0.000281167
443174.5	0.000281166
443265.5	0.000281165
443274.5	0.000281165
443365.5	0.000281164
443374.5	0.000281163
443465.5	0.000281162
443474.5	0.000281162
443565.5	0.000281161
443574.5	0.00028116
443665.5	0.00028116
443674.5	0.000281159
443765.5	0.000281158
443774.5	0.000281157
443865.5	0.000281157
443874.5	0.000281156
443965.5	0.000281155
443974.5	0.000281155
444065.5	0.000281154
444074.5	0.000281153
444165.5	0.000281152
444174.5	0.000281152
444265.5	0.000281151
444274.5	0.00028115
444365.5	0.000281149
444374.5	0.000281149
444465.5	0.000281148
444474.5	0.000281147
444565.5	0.000281146
444574.5	0.000281146
444665.5	0.000281145
444674.5	0.000281144
444765.5	0.000281143
444774.5	0.000281143
444865.5	0.000281142
444874.5	0.000281141
444965.5	0.00028114
444974.5	0.00028114
445065.5	0.000281139
445074.5	0.000281138
445165.5	0.000281137
445174.5	0.000281137
445265.5	0.000281136
445274.5	0.000281135
445365.5	0.000281134
445374.5	0.000281134
445465.5	0.000281133
445474.5	0.000281132
445565.5	0.000281132
445574.5	0.000281131
445665.5	0.00028113
445674.5	0.000281129
445765.5	0.000281129
445774.5	0.000281128
445865.5	0.000281127
445874.5	0.000281127
445965.5	0.000281126
445974.5	0.000281125
446065.5	0.000281124
446074.5	0.000281124
446165.5	0.000281123
446174.5	0.000281122
446265.5	0.000281121
446274.5	0.000281121
446365.5	0.00028112
446374.5	0.000281119
446465.5	0.000281118
446474.5	0.000281118
446565.5	0.000281117
446574.5	0.000281116
446665.5	0.000281115
446674.5	0.000281115
446765.5	0.000281114
446774.5	0.000281113
446865.5	0.000281112
446874.5	0.000281112
446965.5	0.000281111
446974.5	0.00028111
447065.5	0.00028111
447074.5	0.000281109
447165.5	0.000281108
447174.5	0.000281108
447265.5	0.000281107
447274.5	0.000281106
447365.5	0.000281105
447374.5	0.000281105
447465.5	0.000281104
447474.5	0.000281103
447565.5	0.000281102
447574.5	0.000281102
447665.5	0.000281101
447674.5	0.0002811
447765.5	0.000281099
447774.5	0.000281099
447865.5	0.000281098
447874.5	0.000281097
447965.5	0.000281096
447974.5	0.000281096
448065.5	0.000281095
448074.5	0.000281094
448165.5	0.000281094
448174.5	0.000281093
448265.5	0.000281092
448274.5	0.000281092
448365.5	0.000281091
448374.5	0.00028109
448465.5	0.000281089
448474.5	0.000281089
448565.5	0.000281088
448574.5	0.000281087
448665.5	0.000281086
448674.5	0.000281086
448765.5	0.000281085
448774.5	0.000281084
448865.5	0.000281083
448874.5	0.000281083
448965.5	0.000281082
448974.5	0.000281081
449065.5	0.00028108
449074.5	0.00028108
449165.5	0.000281079
449174.5	0.000281078
449265.5	0.000281078
449274.5	0.000281077
449365.5	0.000281076
449374.5	0.000281076
449465.5	0.000281075
449474.5	0.000281074
449565.5	0.000281073
449574.5	0.000281073
449665.5	0.000281072
449674.5	0.000281071
449765.5	0.00028107
449774.5	0.00028107
449865.5	0.000281069
449874.5	0.000281068
449965.5	0.000281067
449974.5	0.000281067
450065.5	0.000281066
450074.5	0.000281065
450165.5	0.000281065
450174.5	0.000281064
450265.5	0.000281063
450274.5	0.000281063
450365.5	0.000281062
450374.5	0.000281061
450465.5	0.00028106
450474.5	0.00028106
450565.5	0.000281059
450574.5	0.000281058
450665.5	0.000281057
450674.5	0.000281057
450765.5	0.000281056
450774.5	0.000281055
450865.5	0.000281055
450874.5	0.000281054
450965.5	0.000281053
450974.5	0.000281053
451065.5	0.000281052
451074.5	0.000281051
451165.5	0.00028105
451174.5	0.00028105
451265.5	0.000281049
451274.5	0.000281048
451365.5	0.000281047
451374.5	0.000281047
451465.5	0.000281046
451474.5	0.000281045
451565.5	0.000281044
451574.5	0.000281044
451665.5	0.000281043
451674.5	0.000281042
451765.5	0.000281042
451774.5	0.000281041
451865.5	0.00028104
451874.5	0.00028104
451965.5	0.000281039
451974.5	0.000281038
452065.5	0.000281037
452074.5	0.000281037
452165.5	0.000281036
452174.5	0.000281035
452265.5	0.000281034
452274.5	0.000281034
452365.5	0.000281033
452374.5	0.000281032
452465.5	0.000281032
452474.5	0.000281031
452565.5	0.00028103
452574.5	0.00028103
452665.5	0.000281029
452674.5	0.000281028
452765.5	0.000281027
452774.5	0.000281027
452865.5	0.000281026
452874.5	0.000281025
452965.5	0.000281024
452974.5	0.000281024
453065.5	0.000281023
453074.5	0.000281022
453165.5	0.000281022
453174.5	0.000281021
453265.5	0.00028102
453274.5	0.00028102
453365.5	0.000281019
453374.5	0.000281018
453465.5	0.000281017
453474.5	0.000281017
453565.5	0.000281016
453574.5	0.000281015
453665.5	0.000281015
453674.5	0.000281014
453765.5	0.000281013
453774.5	0.000281013
453865.5	0.000281012
453874.5	0.000281011
453965.5	0.00028101
453974.5	0.00028101
454065.5	0.000281009
454074.5	0.000281008
454165.5	0.000281007
454174.5	0.000281007
454265.5	0.000281006
454274.5	0.000281005
454365.5	0.000281005
454374.5	0.000281004
454465.5	0.000281003
454474.5	0.000281003
454565.5	0.000281002
454574.5	0.000281001
454665.5	0.000281
454674.5	0.000281
454765.5	0.000280999
454774.5	0.000280998
454865.5	0.000280998
454874.5	0.000280997
454965.5	0.000280996
454974.5	0.000280996
455065.5	0.000280995
455074.5	0.000280994
455165.5	0.000280993
455174.5	0.000280993
455265.5	0.000280992
455274.5	0.000280991
455365.5	0.00028099
455374.5	0.00028099
455465.5	0.000280989
455474.5	0.000280988
455565.5	0.000280988
455574.5	0.000280987
455665.5	0.000280986
455674.5	0.000280986
455765.5	0.000280985
455774.5	0.000280984
455865.5	0.000280983
455874.5	0.000280983
455965.5	0.000280982
455974.5	0.000280981
456065.5	0.000280981
456074.5	0.00028098
456165.5	0.000280979
456174.5	0.000280979
456265.5	0.000280978
456274.5	0.000280977
456365.5	0.000280976
456374.5	0.000280976
456465.5	0.000280975
456474.5	0.000280974
456565.5	0.000280973
456574.5	0.000280973
456665.5	0.000280972
456674.5	0.000280971
456765.5	0.00028097
456774.5	0.00028097
456865.5	0.000280969
456874.5	0.000280968
456965.5	0.000280967
456974.5	0.000280967
457065.5	0.000280966
457074.5	0.000280965
457165.5	0.000280964
457174.5	0.000280964
457265.5	0.000280963
457274.5	0.000280962
457365.5	0.000280961
457374.5	0.000280961
457465.5	0.00028096
457474.5	0.000280959
457565.5	0.000280958
457574.5	0.000280958
457665.5	0.000280957
457674.5	0.000280956
457765.5	0.000280955
457774.5	0.000280955
457865.5	0.000280954
457874.5	0.000280953
457965.5	0.000280952
457974.5	0.000280952
458065.5	0.000280951
458074.5	0.00028095
458165.5	0.00028095
458174.5	0.000280949
458265.5	0.000280948
458274.5	0.000280948
458365.5	0.000280947
458374.5	0.000280946
458465.5	0.000280945
458474.5	0.000280945
458565.5	0.000280944
458574.5	0.000280943
458665.5	0.000280942
458674.5	0.000280942
458765.5	0.000280941
458774.5	0.00028094
458865.5	0.000280939
458874.5	0.000280939
458965.5	0.000280938
458974.5	0.000280937
459065.5	0.000280937
459074.5	0.000280936
459165.5	0.000280935
459174.5	0.000280935
459265.5	0.000280934
459274.5	0.000280933
459365.5	0.000280932
459374.5	0.000280932
459465.5	0.000280931
459474.5	0.00028093
459565.5	0.000280929
459574.5	0.000280929
459665.5	0.000280928
459674.5	0.000280927
459765.5	0.000280927
459774.5	0.000280926
459865.5	0.000280925
459874.5	0.000280925
459965.5	0.000280924
459974.5	0.000280923
460065.5	0.000280922
460074.5	0.000280922
460165.5	0.000280921
460174.5	0.00028092
460265.5	0.00028092
460274.5	0.000280919
460365.5	0.000280918
460374.5	0.000280918
460465.5	0.000280917
460474.5	0.000280916
460565.5	0.000280915
460574.5	0.000280915
460665.5	0.000280914
460674.5	0.000280913
460765.5	0.000280913
460774.5	0.000280912
460865.5	0.000280911
460874.5	0.000280911
460965.5	0.00028091
460974.5	0.000280909
461065.5	0.000280908
461074.5	0.000280908
461165.5	0.000280907
461174.5	0.000280907
461265.5	0.000280906
461274.5	0.000280905
461365.5	0.000280904
461374.5	0.000280904
461465.5	0.000280903
461474.5	0.000280902
461565.5	0.000280902
461574.5	0.000280901
461665.5	0.0002809
461674.5	0.0002809
461765.5	0.000280899
461774.5	0.000280898
461865.5	0.000280897
461874.5	0.000280897
461965.5	0.000280896
461974.5	0.000280895
462065.5	0.000280895
462074.5	0.000280894
462165.5	0.000280893
462174.5	0.000280893
462265.5	0.000280892
462274.5	0.000280891
462365.5	0.00028089
462374.5	0.00028089
462465.5	0.000280889
462474.5	0.000280889
462565.5	0.000280888
462574.5	0.000280887
462665.5	0.000280886
462674.5	0.000280886
462765.5	0.000280885
462774.5	0.000280884
462865.5	0.000280884
462874.5	0.000280883
462965.5	0.000280882
462974.5	0.000280882
463065.5	0.000280881
463074.5	0.00028088
463165.5	0.00028088
463174.5	0.000280879
463265.5	0.000280878
463274.5	0.000280878
463365.5	0.000280877
463374.5	0.000280876
463465.5	0.000280875
463474.5	0.000280875
463565.5	0.000280874
463574.5	0.000280874
463665.5	0.000280873
463674.5	0.000280872
463765.5	0.000280871
463774.5	0.000280871
463865.5	0.00028087
463874.5	0.000280869
463965.5	0.000280869
463974.5	0.000280868
464065.5	0.000280867
464074.5	0.000280867
464165.5	0.000280866
464174.5	0.000280865
464265.5	0.000280865
464274.5	0.000280864
464365.5	0.000280863
464374.5	0.000280863
464465.5	0.000280862
464474.5	0.000280861
464565.5	0.000280861
464574.5	0.00028086
464665.5	0.000280859
464674.5	0.000280859
464765.5	0.000280858
464774.5	0.000280857
464865.5	0.000280856
464874.5	0.000280856
464965.5	0.000280855
464974.5	0.000280855
465065.5	0.000280854
465074.5	0.000280853
465165.5	0.000280852
465174.5	0.000280852
465265.5	0.000280851
465274.5	0.000280851
465365.5	0.00028085
465374.5	0.000280849
465465.5	0.000280848
465474.5	0.000280848
465565.5	0.000280847
465574.5	0.000280847
465665.5	0.000280846
465674.5	0.000280845
465765.5	0.000280844
465774.5	0.000280844
465865.5	0.000280843
465874.5	0.000280842
465965.5	0.000280842
465974.5	0.000280841
466065.5	0.00028084
466074.5	0.00028084
466165.5	0.000280839
466174.5	0.000280838
466265.5	0.000280838
466274.5	0.000280837
466365.5	0.000280836
466374.5	0.000280836
466465.5	0.000280835
466474.5	0.000280834
466565.5	0.000280834
466574.5	0.000280833
466665.5	0.000280832
466674.5	0.000280832
466765.5	0.000280831
466774.5	0.00028083
466865.5	0.00028083
466874.5	0.000280829
466965.5	0.000280828
466974.5	0.000280828
467065.5	0.000280827
467074.5	0.000280826
467165.5	0.000280826
467174.5	0.000280825
467265.5	0.000280824
467274.5	0.000280824
467365.5	0.000280823
467374.5	0.000280822
467465.5	0.000280822
467474.5	0.000280821
467565.5	0.00028082
467574.5	0.00028082
467665.5	0.000280819
467674.5	0.000280818
467765.5	0.000280818
467774.5	0.000280817
467865.5	0.000280816
467874.5	0.000280816
467965.5	0.000280815
467974.5	0.000280814
468065.5	0.000280814
468074.5	0.000280813
468165.5	0.000280812
468174.5	0.000280812
468265.5	0.000280811
468274.5	0.00028081
468365.5	0.00028081
468374.5	0.000280809
468465.5	0.000280808
468474.5	0.000280808
468565.5	0.000280807
468574.5	0.000280806
468665.5	0.000280806
468674.5	0.000280805
468765.5	0.000280804
468774.5	0.000280804
468865.5	0.000280803
468874.5	0.000280802
468965.5	0.000280802
468974.5	0.000280801
469065.5	0.0002808
469074.5	0.0002808
469165.5	0.000280799
469174.5	0.000280799
469265.5	0.000280798
469274.5	0.000280797
469365.5	0.000280796
469374.5	0.000280796
469465.5	0.000280795
469474.5	0.000280795
469565.5	0.000280794
469574.5	0.000280793
469665.5	0.000280792
469674.5	0.000280792
469765.5	0.000280791
469774.5	0.000280791
469865.5	0.00028079
469874.5	0.000280789
469965.5	0.000280788
469974.5	0.000280788
470065.5	0.000280787
470074.5	0.000280787
470165.5	0.000280786
470174.5	0.000280785
470265.5	0.000280785
470274.5	0.000280784
470365.5	0.000280783
470374.5	0.000280783
470465.5	0.000280782
470474.5	0.000280781
470565.5	0.000280781
470574.5	0.00028078
470665.5	0.000280779
470674.5	0.000280779
470765.5	0.000280778
470774.5	0.000280777
470865.5	0.000280777
470874.5	0.000280776
470965.5	0.000280775
470974.5	0.000280775
471065.5	0.000280774
471074.5	0.000280773
471165.5	0.000280773
471174.5	0.000280772
471265.5	0.000280771
471274.5	0.000280771
471365.5	0.00028077
471374.5	0.00028077
471465.5	0.000280769
471474.5	0.000280768
471565.5	0.000280767
471574.5	0.000280767
471665.5	0.000280766
471674.5	0.000280766
471765.5	0.000280765
471774.5	0.000280764
471865.5	0.000280763
471874.5	0.000280763
471965.5	0.000280762
471974.5	0.000280762
472065.5	0.000280761
472074.5	0.00028076
472165.5	0.00028076
472174.5	0.000280759
472265.5	0.000280758
472274.5	0.000280758
472365.5	0.000280757
472374.5	0.000280756
472465.5	0.000280756
472474.5	0.000280755
472565.5	0.000280754
472574.5	0.000280754
472665.5	0.000280753
472674.5	0.000280752
472765.5	0.000280752
472774.5	0.000280751
472865.5	0.00028075
472874.5	0.00028075
472965.5	0.000280749
472974.5	0.000280749
473065.5	0.000280748
473074.5	0.000280747
473165.5	0.000280746
473174.5	0.000280746
473265.5	0.000280745
473274.5	0.000280745
473365.5	0.000280744
473374.5	0.000280743
473465.5	0.000280743
473474.5	0.000280742
473565.5	0.000280741
473574.5	0.000280741
473665.5	0.00028074
473674.5	0.000280739
473765.5	0.000280739
473774.5	0.000280738
473865.5	0.000280737
473874.5	0.000280737
473965.5	0.000280736
473974.5	0.000280736
474065.5	0.000280735
474074.5	0.000280734
474165.5	0.000280733
474174.5	0.000280733
474265.5	0.000280732
474274.5	0.000280732
474365.5	0.000280731
474374.5	0.00028073
474465.5	0.00028073
474474.5	0.000280729
474565.5	0.000280728
474574.5	0.000280728
474665.5	0.000280727
474674.5	0.000280726
474765.5	0.000280726
474774.5	0.000280725
474865.5	0.000280724
474874.5	0.000280724
474965.5	0.000280723
474974.5	0.000280723
475065.5	0.000280722
475074.5	0.000280721
475165.5	0.00028072
475174.5	0.00028072
475265.5	0.000280719
475274.5	0.000280719
475365.5	0.000280718
475374.5	0.000280717
475465.5	0.000280717
475474.5	0.000280716
475565.5	0.000280715
475574.5	0.000280715
475665.5	0.000280714
475674.5	0.000280714
475765.5	0.000280713
475774.5	0.000280712
475865.5	0.000280711
475874.5	0.000280711
475965.5	0.00028071
475974.5	0.00028071
476065.5	0.000280709
476074.5	0.000280708
476165.5	0.000280708
476174.5	0.000280707
476265.5	0.000280706
476274.5	0.000280706
476365.5	0.000280705
476374.5	0.000280704
476465.5	0.000280704
476474.5	0.000280703
476565.5	0.000280702
476574.5	0.000280702
476665.5	0.000280701
476674.5	0.000280701
476765.5	0.0002807
476774.5	0.000280699
476865.5	0.000280699
476874.5	0.000280698
476965.5	0.000280697
476974.5	0.000280697
477065.5	0.000280696
477074.5	0.000280695
477165.5	0.000280695
477174.5	0.000280694
477265.5	0.000280693
477274.5	0.000280693
477365.5	0.000280692
477374.5	0.000280692
477465.5	0.000280691
477474.5	0.00028069
477565.5	0.00028069
477574.5	0.000280689
477665.5	0.000280688
477674.5	0.000280688
477765.5	0.000280687
477774.5	0.000280686
477865.5	0.000280686
477874.5	0.000280685
477965.5	0.000280684
477974.5	0.000280684
478065.5	0.000280683
478074.5	0.000280683
478165.5	0.000280682
478174.5	0.000280681
478265.5	0.000280681
478274.5	0.00028068
478365.5	0.000280679
478374.5	0.000280679
478465.5	0.000280678
478474.5	0.000280678
478565.5	0.000280677
478574.5	0.000280676
478665.5	0.000280675
478674.5	0.000280675
478765.5	0.000280674
478774.5	0.000280674
478865.5	0.000280673
478874.5	0.000280672
478965.5	0.000280672
478974.5	0.000280671
479065.5	0.00028067
479074.5	0.00028067
479165.5	0.000280669
479174.5	0.000280669
479265.5	0.000280668
479274.5	0.000280667
479365.5	0.000280667
479374.5	0.000280666
479465.5	0.000280665
479474.5	0.000280665
479565.5	0.000280664
479574.5	0.000280663
479665.5	0.000280663
479674.5	0.000280662
479765.5	0.000280661
479774.5	0.000280661
479865.5	0.00028066
479874.5	0.00028066
479965.5	0.000280659
479974.5	0.000280658
480065.5	0.000280658
480074.5	0.000280657
480165.5	0.000280656
480174.5	0.000280656
480265.5	0.000280655
480274.5	0.000280655
480365.5	0.000280654
480374.5	0.000280653
480465.5	0.000280653
480474.5	0.000280652
480565.5	0.000280651
480574.5	0.000280651
480665.5	0.00028065
480674.5	0.000280649
480765.5	0.000280649
